,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1003,0.04796317774621092,0.06796804055026141,0.35668001471522254,0.6297048913536882,0.17566750921242397,0.030852235567614756,0.6690267655096306,0.27707405647620037,0.5483295310751567,0.18980928222212828,0.48930481283422467,0.27,0.7999999999999999,0.59,0.235,0.9480584972264248,0.48805460750853236,0.7000000000000001,0.6,0.2222222222222222
1004,0.01102137762179099,0.04117743614048258,0.20602997930782208,0.7051167194138739,0.0,0.1484920195353084,0.0,0.044397177128007656,0.48373373038520107,0.14370880985505563,0.7459893048128342,0.925,0.8266666666666667,0.75,0.62,0.14422592032274334,0.2389078498293515,0.8,0.8,0.6666666666666666
1005,0.005537969894311944,0.12005143356967196,0.21382345673167627,0.6297048913536882,0.025668422561914445,0.030852235567614756,0.2750070474998698,0.6426376440297075,0.413995391867274,0.07290097631202119,0.018048128342245992,0.87,0.24,0.007,0.935,0.2602118003025719,0.7918088737201364,0.2,0.6,0.6666666666666666
1006,0.04796317774621092,0.17025753363140267,0.8573148294299184,0.3209087942471619,0.9401357910802919,0.04605222914176644,0.7739963251111731,0.706258304101684,0.45610028417709475,0.9163884857223337,0.37800802139037437,0.83,0.72,0.71,0.08,0.07614725163893092,0.4744027303754266,0.4,0.2,0.5555555555555556
1007,0.005537969894311944,0.09425313157534437,0.46319048797508156,0.6297048913536882,0.025668422561914445,0.11990430033083486,0.17632277264046303,0.05820307731777782,0.05165660478260528,0.0,0.8866978609625669,0.855,0.5333333333333333,0.009,0.8799999999999999,0.8124054462934948,0.40614334470989755,0.6,0.1,0.1111111111111111
1008,0.01645128783566772,0.09425313157534437,0.9036830178026832,0.6297048913536882,0.09829844339819703,0.11990430033083486,0.0,0.19962483331528694,0.6552131058482573,0.024540535434959477,0.6734625668449199,0.095,0.3466666666666667,0.74,0.31,0.3449319213313162,0.12627986348122866,0.4,0.0,0.2222222222222222
1009,0.7371204457198465,0.027586416196396357,0.10301498965391104,0.07330972766987819,0.46902277703885475,0.8267119082607681,0.0,0.8681868837809477,0.9286339017573795,0.36604877250912515,0.3118315508021391,0.665,0.4733333333333333,0.0,0.07,0.38527483610690877,0.5290102389078498,0.6,0.1,0.2222222222222222
1010,0.0376561909213826,0.0,0.022160414987407857,0.39920724270215335,0.0766293232024652,0.07601444070142703,0.0,0.5382721667906646,0.7541009525345537,0.04883928826471806,0.05681818181818182,0.05,0.7933333333333332,0.001,0.97,0.030257186081694407,0.14675767918088736,0.8999999999999999,0.8,0.2222222222222222
1011,0.042833543440526055,0.09425313157534437,0.2964811453449671,0.553591547845376,0.013021143707476365,0.11990430033083486,0.45417589318580204,0.29943014040590016,0.7541009525345537,0.14370880985505563,0.5294117647058824,0.525,0.5733333333333333,0.002,0.5650000000000001,0.013615733736762484,0.14675767918088736,1.0,0.8,0.3333333333333333
1012,0.0376561909213826,0.05463713982914905,0.8967924670983248,0.008178037086830452,0.7054458470175985,0.7322595365878922,0.20163386116965054,0.7326369007972335,0.7453012146517985,0.9668947584792922,0.6487299465240641,0.69,0.5599999999999999,0.001,0.8250000000000001,0.6656580937972769,0.41296928327645044,0.8999999999999999,0.1,0.1111111111111111
1013,0.0,0.06796804055026141,0.3445286183181624,0.3209087942471619,0.0653814792601163,0.061105360578508745,0.9259994185562231,0.19310184594870744,0.9765396457113195,0.024540535434959477,0.058823529411764705,0.02,0.48666666666666664,0.0,0.12,0.49672213817448313,0.6484641638225255,0.7000000000000001,0.3,0.8888888888888888
1014,0.01102137762179099,0.05463713982914905,0.011188843940936829,0.16202758026625294,0.07291186129489574,0.04605222914176644,0.2868811477881616,0.575121886243115,0.40844791245528717,0.024540535434959477,0.19819518716577542,0.665,0.3866666666666666,0.002,0.8400000000000001,0.8880484114977308,0.6791808873720135,0.8,0.5,0.5555555555555556
1015,0.8420367491976024,0.04117743614048258,0.39164074116982295,0.06519656347095903,0.786353217973507,0.7896152275259829,0.0,0.633420724568109,0.997962846819666,0.8648262565656476,0.957553475935829,0.4,0.6066666666666667,0.0,0.25,0.48663640948058506,0.4846416382252559,0.5,0.8999999999999999,0.1111111111111111
1016,0.0680216146144998,0.05463713982914905,0.6207358885088097,0.040808690201782113,0.9076904601697295,0.524219364983077,0.38956681176272556,0.8705860194508583,0.5273206390882155,0.42902164365036605,0.20487967914438504,0.82,0.1933333333333333,0.005,0.885,0.7367624810892588,0.5494880546075085,0.5,0.5,0.4444444444444444
1017,0.02182873432868426,0.013861492422285465,0.6607216983799071,0.01634790838389911,0.2986850457095666,0.25786934073827206,0.5160151470036648,0.8485406182038149,0.5022778036157208,0.5503397132132085,0.6353609625668449,0.23,0.9533333333333333,0.003,0.4,0.8845184064548665,0.5017064846416381,0.5,0.2,0.6666666666666666
1018,0.027154721214402967,0.027586416196396357,0.1394804257996716,0.553591547845376,0.04597232140013807,0.13426372901621095,0.0,0.2707487579700285,0.39904938844483584,0.18980928222212828,0.9725935828877006,0.015,0.3666666666666667,0.006,0.8450000000000001,0.5864851235501766,0.17747440273037543,0.8,0.3,0.7777777777777778
1019,0.005537969894311944,0.05463713982914905,0.08870996849555832,0.3209087942471619,0.008723386478994143,0.1484920195353084,0.4222330006830477,0.06388840094639249,0.10171156763002553,0.14370880985505563,0.45320855614973266,0.13,0.94,0.004,0.25,0.4125063035804337,0.2525597269624573,0.3,0.3,0.4444444444444444
1020,0.03243022405252633,0.12005143356967196,0.309698547004645,0.24185382732977478,0.004383286133087508,0.0907822004030453,0.25096157353321885,0.47175293775553573,0.2901595265491106,0.07290097631202119,0.6122994652406417,0.425,0.6733333333333333,0.008,0.22499999999999998,0.1053958648512355,0.41638225255972694,0.5,0.1,0.1111111111111111
1021,0.027154721214402967,0.05463713982914905,0.14824057267248353,0.3209087942471619,0.025668422561914445,0.0907822004030453,0.0,0.090479553374417,0.604897062747927,0.12033135082098466,0.6774732620320857,0.035,0.6333333333333333,0.91,0.365,0.8940998487140698,0.2901023890784983,0.6,0.4,0.0
1022,0.01102137762179099,0.04117743614048258,0.6947692355990821,0.3209087942471619,0.15447018048897113,0.04605222914176644,0.0,0.3904492474924987,0.22270076337511263,0.07290097631202119,0.11764705882352941,0.765,0.8333333333333333,0.6,0.8200000000000001,0.6096822995461423,0.1501706484641638,0.2,0.6,0.4444444444444444
1023,0.6972394894816284,0.04117743614048258,0.5177208988548987,0.040808690201782113,0.6226363376725035,0.6523452515884964,0.8073549220576041,0.934264452459474,0.6753335221996619,0.6280249848419774,0.3452540106951872,0.945,0.7866666666666666,0.75,0.45999999999999996,0.357034795763994,0.5665529010238907,0.2,0.7000000000000001,0.7777777777777778
1024,0.042833543440526055,0.12005143356967196,0.20994015515630896,0.779839845363118,0.0,0.10541129364704423,0.32192809488736235,0.06388840094639249,0.6296051951851251,0.23506382645112667,0.027406417112299467,0.31,0.5866666666666667,0.002,0.8350000000000001,0.4689863842662633,0.6177474402730375,0.8,1.0,0.4444444444444444
1025,0.18726745313064672,0.2539864166540795,0.8280722687572349,0.08141485505302082,0.309726140513629,0.7224915611207912,0.0,0.8682557595559082,0.9304132622423182,0.8648262565656476,0.7266042780748664,0.04,0.7933333333333332,0.0,0.785,0.5804336863338377,0.48122866894197946,0.0,0.4,0.2222222222222222
1026,0.9725683136729724,0.856995732140211,0.7675258361095181,0.553591547845376,0.4535644673815929,0.3600690530076694,0.7570232465074597,0.9893886537395714,0.8757633520010175,0.9668947584792922,0.268048128342246,0.985,0.05333333333333333,0.69,0.9199999999999999,0.4059505799294,0.6552901023890784,0.3,0.1,0.7777777777777778
1027,0.05304596542232114,0.027586416196396357,0.17787378342875385,0.16202758026625294,0.2070444109823445,0.0907822004030453,0.32192809488736235,0.08879435425601531,0.2391776994846796,0.0,0.8983957219251337,0.845,0.6399999999999999,0.001,0.10500000000000001,0.7085224407463441,0.43344709897610917,0.5,0.1,0.1111111111111111
1028,0.01102137762179099,0.013861492422285465,0.8731974665654347,0.040808690201782113,0.041985718429187704,0.7027699435616764,0.3561438102252753,0.5245419068093056,0.6109025813135808,0.3446953623883093,0.22125668449197863,0.03,0.24,0.004,0.1,0.16187594553706508,0.4027303754266211,0.6,0.5,0.6666666666666666
1029,0.04796317774621092,0.027586416196396357,0.2725795328159725,0.16202758026625294,0.021492878296287307,0.061105360578508745,0.05658352836636746,0.25245611065224965,0.7876934796560044,0.18980928222212828,0.016711229946524065,0.785,0.2866666666666666,0.003,0.44499999999999995,0.7685325264750379,0.7508532423208191,0.5,0.3,0.3333333333333333
1030,0.05304596542232114,0.04117743614048258,0.7572658211542374,0.16202758026625294,0.15447018048897113,0.0907822004030453,0.0,0.06388840094639249,0.2550797400426563,0.12033135082098466,0.7342914438502675,0.05,0.9199999999999999,0.008,0.605,0.2723146747352497,0.3208191126279863,0.3,0.4,0.0
1031,0.005537969894311944,0.09425313157534437,0.016701259909358473,0.4767635146022152,0.041985718429187704,0.13426372901621095,0.3334237337251918,0.05433775329082824,0.35313014529541065,0.14370880985505563,0.447192513368984,0.77,0.42666666666666664,0.006,1.0,0.7286938981341402,0.6382252559726962,0.3,0.8999999999999999,0.4444444444444444
1032,0.0680216146144998,0.027586416196396357,0.5632940784117153,0.057075346502282645,0.3330843001647485,0.6625615962853607,0.9855004303048849,0.3218611621114643,0.7159429961413584,0.40820883269053015,0.9782754010695188,0.67,0.019999999999999997,0.98,0.34,0.5496722138174484,0.49488054607508525,0.5,0.5,0.2222222222222222
1033,0.005537969894311944,0.09425313157534437,0.8040820455151888,0.39920724270215335,0.9448028736939347,0.4087601089900122,0.6780719051126377,0.9535414840304444,0.4611001032151677,0.09673018064681052,0.27941176470588236,0.855,0.019999999999999997,0.6,0.9650000000000001,0.5708522440746345,0.5358361774744027,0.3,0.1,0.4444444444444444
1034,0.22566622105656142,0.04117743614048258,0.7818671683218401,0.03266321872347472,0.6693708237839852,0.9584512181717965,0.15055967657538127,0.7623577311780987,0.5358407425813156,0.27950292895923096,0.31417112299465244,0.505,0.45333333333333337,0.006,0.635,0.7604639435199194,0.46416382252559724,0.6,0.0,0.1111111111111111
1035,0.01102137762179099,0.0811725801216124,0.08385999747123325,0.39920724270215335,0.021492878296287307,0.061105360578508745,0.8073549220576041,0.42721536840643004,0.22270076337511263,0.12033135082098466,0.0945855614973262,0.36,0.27999999999999997,0.75,0.35000000000000003,0.6535552193645993,0.5119453924914675,0.5,0.0,0.3333333333333333
1036,0.0376561909213826,0.013861492422285465,0.011188843940936829,0.24185382732977478,0.029804759260270302,0.030852235567614756,0.0,0.2642547651025902,0.282866374713096,0.21254035061893176,0.019050802139037433,0.795,0.08666666666666667,0.0,0.38,0.5073121533030762,0.15358361774744025,1.0,0.5,0.2222222222222222
1037,0.02182873432868426,0.04117743614048258,0.2584533431688755,0.6297048913536882,0.004383286133087508,0.015502485951289441,0.05658352836636746,0.5196915119872135,0.043443548970622484,0.16686675899067935,0.19050802139037434,0.035,0.16666666666666666,0.003,0.675,0.12102874432677763,0.16040955631399315,1.0,0.8999999999999999,0.2222222222222222
1038,0.02182873432868426,0.0811725801216124,0.3859621189477846,0.4767635146022152,0.17270105610490216,0.015502485951289441,0.7990873060740036,0.3551877828552558,0.3113639202612803,0.16686675899067935,0.7787433155080214,0.13,0.5466666666666666,0.74,0.9850000000000001,0.9082198688855272,0.44368600682593856,0.3,1.0,0.7777777777777778
1039,0.04796317774621092,0.013861492422285465,0.6447043631354026,0.7051167194138739,0.033902617850396624,0.07601444070142703,0.0,0.6126919496100292,0.3381841418729725,0.024540535434959477,0.8676470588235294,0.01,0.06,0.83,0.6900000000000001,0.5289964699949572,0.07167235494880546,0.8999999999999999,0.8999999999999999,0.5555555555555556
1040,0.01645128783566772,0.12005143356967196,0.23284943460734395,0.7051167194138739,0.0653814792601163,0.11990430033083486,0.8399595874895318,0.19529564727984597,0.3159449866145197,0.18980928222212828,0.6149732620320856,0.385,0.82,0.79,0.56,0.5496722138174484,0.4607508532423208,0.8,0.2,0.4444444444444444
1041,0.482594646046858,0.05463713982914905,0.5108996712786679,0.048946060762315516,0.4504066286131683,0.04605222914176644,0.09761079662642226,0.9551855232826888,0.6000350191507877,0.25738346712783744,0.6366978609625669,0.67,0.17333333333333334,0.008,0.5650000000000001,0.07614725163893092,0.477815699658703,1.0,0.8999999999999999,0.4444444444444444
1042,0.25105127024792767,0.05463713982914905,0.47306005167054266,0.048946060762315516,0.7287956672625485,0.6212880042456593,0.7484612330040356,0.9745840540131008,0.971158092462777,0.6470698938600189,0.1574197860962567,0.375,0.29333333333333333,0.68,0.785,0.7801311144730209,0.3583617747440273,0.2,0.4,0.4444444444444444
1043,0.0376561909213826,0.6194778075897609,0.7315443555865748,0.39920724270215335,0.22853728927863176,0.6002338056845039,0.2868811477881616,0.6936127160262104,0.9917961832200611,0.4496602867867916,0.7359625668449199,0.0,0.7133333333333334,0.004,0.44499999999999995,0.8401412002017147,0.6279863481228669,1.0,0.7000000000000001,0.0
1044,0.02182873432868426,0.013861492422285465,0.8175354943117473,0.008178037086830452,0.5040491623909911,0.5130509516836563,0.7224660244710911,0.7043758296740096,0.5926433069179564,0.8648262565656476,0.3746657754010696,0.645,0.5666666666666667,0.65,0.605,0.8895612708018156,0.5255972696245733,0.8999999999999999,0.4,0.8888888888888888
1045,0.04796317774621092,0.3219544572043409,0.8447861973771197,0.7051167194138739,0.8142750697042306,0.7896152275259829,0.8479969065549501,0.815479690138252,0.9844946864600624,0.8121629717513283,0.4127673796791444,0.75,0.45333333333333337,0.8,0.9650000000000001,0.5532022188603127,0.5904436860068258,0.6,1.0,0.4444444444444444
1046,0.06307436975247019,0.013861492422285465,0.9082304721692411,0.024509630182062425,0.6536714653536576,0.5895990409546282,0.8797057662822882,0.8520252214725703,0.7567080841345152,0.5699916376077763,0.46524064171123,0.365,0.9533333333333333,0.84,0.405,0.562279374684821,0.5699658703071672,0.4,0.8,0.7777777777777778
1047,0.01645128783566772,0.013861492422285465,0.5266896293103769,0.0,0.0766293232024652,0.04605222914176644,0.9335726382610239,0.4912981370370141,0.15010068698401385,0.0,0.3155080213903743,0.54,0.7599999999999999,0.91,0.675,0.2697932425617751,0.6245733788395904,0.6,0.3,0.6666666666666666
1048,0.02182873432868426,0.0,0.37733572001147025,0.4767635146022152,0.0766293232024652,0.07601444070142703,0.765534746362977,0.2463352422412657,0.292564873900799,0.21254035061893176,0.00768716577540107,0.525,0.18666666666666668,0.7,0.48,0.9722642460917803,0.13651877133105803,0.7000000000000001,0.3,0.8888888888888888
1049,0.027154721214402967,0.06796804055026141,0.2512555623263946,0.7051167194138739,0.03796270762138156,0.1484920195353084,0.07038932789139793,0.3418015289420558,0.15983370302193833,0.0,0.021390374331550804,0.425,0.9,0.008,0.295,0.33988905698436717,0.477815699658703,0.3,0.3,0.3333333333333333
1050,0.6827406885685122,0.6634268308063096,0.3031284944292591,0.3209087942471619,0.8495885732677904,0.8267119082607681,0.6870606883398922,0.8392556632264793,0.06370520756827917,0.7943556491751006,0.6246657754010695,0.66,0.6333333333333333,0.61,0.8,0.632879475542108,0.515358361774744,0.2,0.5,0.4444444444444444
1051,0.027154721214402967,0.13277360869901894,0.3656250799844144,0.39920724270215335,0.033902617850396624,0.0907822004030453,0.5945485495503542,0.3078278795126898,0.02223915525845276,0.16686675899067935,0.8920454545454546,0.62,0.09333333333333334,0.51,0.16,0.9369641956631367,0.4846416382252559,0.0,0.3,0.1111111111111111
1052,0.042833543440526055,0.0,0.10770396390977373,0.16202758026625294,0.15447018048897113,0.015502485951289441,0.05658352836636746,0.509990965711496,0.21707337998090998,0.04883928826471806,0.8255347593582889,0.78,0.6799999999999999,0.001,0.375,0.09026727181038831,0.6040955631399317,0.0,0.3,0.6666666666666666
1053,0.005537969894311944,0.10721200171750934,0.1568669716087979,0.6297048913536882,0.013021143707476365,0.13426372901621095,0.07038932789139793,0.3119205859486437,0.6541291284874923,0.21254035061893176,0.4649064171122995,0.0,0.6599999999999999,0.003,0.39,0.714069591527988,0.26279863481228666,0.6,0.7000000000000001,0.1111111111111111
1054,0.05808275438917477,0.04117743614048258,0.5591087396069174,0.008178037086830452,0.34532165989987645,0.030852235567614756,0.8718436485093176,0.8045463445056661,0.7497223188116493,0.40820883269053015,0.5020053475935828,0.195,0.22,0.83,0.395,0.7650025214321736,0.5392491467576792,0.4,0.8,0.8888888888888888
